dan_3_16_63_45/48,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1027,63,45,48,5,1,1,-1,-1,0,1,1772,11818,,,,,,,,,200,4,,,,,,,,
dan_3_16_63_47/50,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1028,63,47,50,5,1,1,-1,-1,0,1,1772,,,,,,,,,,200,,,,,,,,,
dan_3_16_64_45/48,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1029,64,45,48,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_3_16_64_47/50,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1030,64,47,50,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
青龙,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1031,552,60,63,1,1,1,0,-1,0,0,2529,,,,,,,,,,1000,,,,,,,,,
朱雀,at:1;1;1|gu:0|es:0|wa:0;1;1;0;0;0;0;,,1032,553,60,63,1,1,1,0,-1,0,0,2530,,,,,,,,,,1000,,,,,,,,,
白虎,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1033,554,60,63,1,1,1,0,-1,0,0,2531,,,,,,,,,,1000,,,,,,,,,
玄武,at:0;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1034,555,60,63,1,1,1,0,-1,0,0,2528,,,,,,,,,,1000,,,,,,,,,
dan_3_18_233_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1035,233,1,1,2,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_3_18_233_60/63,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1036,233,60,63,5,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_3_18_301_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1037,301,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,150,,,,,,,,,
dan_3_18_301_60/63,at:3;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1038,301,60,63,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_18_181_50/53,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1039,181,50,53,10,1,1,-1,-1,0,1,1995,,,,,,,,,,200,,,,,,,,,
dan_3_18_181_53/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1040,181,53,55,10,1,1,-1,-1,0,1,1995,11929,,,,,,,,,200,4,,,,,,,,
dan_3_18_184_50/53,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1041,184,50,53,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_3_18_184_53/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1042,184,53,55,10,1,1,-1,-1,0,1,1238,11928,,,,,,,,,200,4,,,,,,,,
阿斯马尔原石,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1043,545,1,1,1,1,1,0,-1,0,0,2534,,,,,,,,,,1000,,,,,,,,,
水的使者,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1044,321,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
火的使者,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1045,294,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
风的使者,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1046,192,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
地的使者,at:1;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1047,54,55,58,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
青龙9,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1048,552,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
朱雀9,at:1;1;1|gu:0|es:0|wa:0;1;1;0;0;0;0;,,1049,553,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
白虎9,at:1;1;1|gu:1|es:0|wa:0;0;1;1;0;0;0;,,1050,554,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
玄武9,at:0;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1051,555,60,63,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_3_19_261_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1052,261,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,150,,,,,,,,,
dan_3_19_261_55/57,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1053,261,55,57,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_19_261_57/59,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1054,261,57,59,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_19_261_59/61,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1055,261,59,61,5,1,1,-1,-1,0,1,1238,11908,,,,,,,,,150,4,,,,,,,,
dan_3_19_262_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1056,262,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,150,,,,,,,,,
dan_3_19_262_55/57,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1057,262,55,57,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_19_262_57/59,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1058,262,57,59,5,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_19_262_59/61,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1059,262,59,61,5,1,1,-1,-1,0,1,1238,11909,,,,,,,,,150,2,,,,,,,,
精灵的使者,at:1;1;1|gu:1|es:0|wa:1;1;1;0;0;0;0;,,1060,556,62,65,1,1,1,0,-1,0,0,2548,,,,,,,,,,1000,,,,,,,,,
400_291_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1061,291,36,38,5,1,1,-1,-1,0,1,2215,,,,,,,,,,300,,,,,,,,,
400_292_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1062,292,36,38,5,1,1,-1,-1,0,1,2220,,,,,,,,,,300,,,,,,,,,
400_293_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1063,293,36,38,5,1,1,-1,-1,0,1,1237,,,,,,,,,,300,,,,,,,,,
400_294_36/38,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1064,294,36,38,5,1,1,-1,-1,0,1,2233,,,,,,,,,,300,,,,,,,,,
400_253_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1065,253,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
400_253_40/45,at:15;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1066,253,40,45,5,1,1,-1,-1,0,1,1238,,,,,,,,,,250,,,,,,,,,
dan_3_02_172_46/48,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1067,172,46,48,10,1,1,-1,-1,0,1,1238,,,,,,,,,,150,,,,,,,,,
dan_3_02_174_46/48,at:8;1;1|gu:1|es:0|wa:0;0;2;0;0;0;0;,,1068,174,46,48,10,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
dan_3_01_41_44/46,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1069,41,44,46,5,1,1,-1,-1,0,1,1712,,,,,,,,,,150,,,,,,,,,
dan_3_01_42_44/46,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1070,42,44,46,1,1,1,-1,-1,0,1,1247,,,,,,,,,,150,,,,,,,,,
dan_3_01_43_44/46,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1071,43,44,46,5,1,1,-1,-1,0,1,1249,,,,,,,,,,150,,,,,,,,,
dan_3_01_44_44/46,at:5;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1072,44,44,46,5,1,1,-1,-1,0,1,1246,,,,,,,,,,150,,,,,,,,,
米金恩斯基2,at:1;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1073,224,15,25,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
曼模竿,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1074,557,1,1,1,1,1,0,-1,0,0,2569,,,,,,,,,,300,,,,,,,,,
特沙金竿,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1075,557,1,1,1,1,1,0,-1,0,0,2570,,,,,,,,,,400,,,,,,,,,
卡库尔竿,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1076,557,1,1,1,1,1,0,-1,0,0,2571,,,,,,,,,,550,,,,,,,,,
材料克克洛斯,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1077,558,25,27,1,1,1,-1,-1,0,1,1236,,,,,,,,,,300,,,,,,,,,
材料多利诺布斯,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1078,559,16,18,2,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
材料龟之盾,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1079,560,9,11,3,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
dan_2_09_52_10/19,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1080,52,6,14,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
dan_2_09_53_10/19,at:6;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1081,53,6,14,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
dan_2_09_212_15/22,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1082,212,15,22,5,1,1,-1,-1,0,1,2045,,,,,,,,,,300,,,,,,,,,
dan_2_09_213_15/22,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1083,213,15,22,5,1,1,-1,-1,0,1,1235,,,,,,,,,,300,,,,,,,,,
dan_2_09_291_23/30,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1084,291,23,30,5,1,1,-1,-1,0,1,2214,,,,,,,,,,300,,,,,,,,,
dan_2_09_294_23/30,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1085,294,23,30,5,1,1,-1,-1,0,1,2232,,,,,,,,,,300,,,,,,,,,
梦幻奇卡洛斯,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1086,561,54,56,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
梦幻卡卡金宝,at:1;1;1|gu:1|es:0|wa:0;0;1;1;1;0;0;,,1087,562,54,56,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_4_01_72_40/42,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1088,72,40,42,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_4_01_111_40/42,at:10;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1089,111,40,42,10,1,1,-1,-1,0,1,1238,2207,,,,,,,,,200,17,,,,,,,,
dan_4_01_63_40/42,at:15;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1090,63,40,42,5,1,1,-1,-1,0,1,1772,2208,,,,,,,,,200,17,,,,,,,,
dan_4_01_74_40/42,at:20;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1091,74,40,42,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_4_01_65_1,at:1;1;1|gu:0|es:5|wa:0;0;0;0;0;0;0;,,1092,65,1,1,2,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_4_01_65_40/42,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1093,65,40,42,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_4_01_114_40/42,at:15;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1094,114,40,42,10,1,1,-1,-1,0,1,1934,,,,,,,,,,200,,,,,,,,,
梦幻呼拔拔,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1095,72,40,42,5,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
梦幻凯比特,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1096,111,40,42,10,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
一起死迪克牧,at:0;3;1|gu:0|es:0|wa:0;0;0;0;0;0;1;,,1097,600,1,1,10,1,1,-1,-1,0,1,,,,,,,,,,,,,,,,,,,,
冒险者火风,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1098,563,35,45,1,1,1,-1,-1,6,0,,,,,,,,,,,,,,,,,,,,
冒险者地水,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1099,564,35,45,1,1,1,-1,-1,4,0,,,,,,,,,,,,,,,,,,,,
冒险者地风,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1100,565,35,45,1,1,1,-1,-1,2,0,,,,,,,,,,,,,,,,,,,,
冒险者水火,at:4;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1101,566,35,45,1,1,1,-1,-1,3,0,12008,,,,,,,,,,5,,,,,,,,,
旅人地风,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1102,567,35,45,1,1,1,-1,-1,1,0,,,,,,,,,,,,,,,,,,,,
旅人水火,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1103,568,35,45,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
旅人地水,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1104,569,35,45,1,1,1,-1,-1,7,0,,,,,,,,,,,,,,,,,,,,
旅人火风,at:3;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1105,570,35,45,1,1,1,-1,-1,0,0,,,,,,,,,,,,,,,,,,,,
迷_172_30/40,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1107,172,30,40,10,1,1,-1,-1,0,1,1238,,,,,,,,,,300,,,,,,,,,
迷_175_30/40,at:15;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1108,175,30,40,10,1,1,-1,-1,0,1,1238,,,,,,,,,,300,,,,,,,,,
迷_走失的小孩,at:5;1;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1109,571,40,45,1,1,1,-1,-1,0,0,1500,,,,,,,,,,300,,,,,,,,,
迷_走失的小孩,at:5;1;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1110,572,40,45,1,1,1,-1,-1,0,0,1500,,,,,,,,,,300,,,,,,,,,
迷_路痴的盗贼,at:10;2;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1111,573,45,50,1,1,1,-1,-1,0,0,1510,,,,,,,,,,200,,,,,,,,,
迷_路痴的盗贼棍,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1112,573,45,50,1,1,1,-1,-1,2,0,1500,,,,,,,,,,300,,,,,,,,,
迷_路痴的盗贼弓,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1113,573,45,50,1,1,1,-1,-1,4,0,1500,,,,,,,,,,300,,,,,,,,,
迷_迷路的山贼,at:10;2;1|gu:1|es:1|wa:1;0;0;0;0;0;0;,,1114,574,45,50,1,1,1,-1,-1,0,0,1510,,,,,,,,,,200,,,,,,,,,
迷_迷路的山贼石,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1115,574,45,50,1,1,1,-1,-1,6,0,1501,,,,,,,,,,250,,,,,,,,,
迷_迷路的山贼投掷斧,at:10;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1116,574,45,50,1,1,1,-1,-1,7,0,1501,,,,,,,,,,250,,,,,,,,,
宝袋,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1117,3,1,70,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
dan_2_10_52_53/54,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1118,52,53,54,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_101_53/54,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1119,101,53,54,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_52_54/55,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1120,52,54,55,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_101_54/55,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1121,101,54,55,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_52_55/56,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1122,52,55,56,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_101_55/56,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1123,101,55,56,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_63_56/57,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1124,63,56,57,5,1,1,-1,-1,0,1,1773,,,,,,,,,,200,,,,,,,,,
dan_2_10_213_56/57,at:20;1;1|gu:2|es:1|wa:0;0;0;0;0;0;0;,,1125,213,56,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_63_57/58,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1126,63,57,58,5,1,1,-1,-1,0,1,1773,,,,,,,,,,200,,,,,,,,,
dan_2_10_213_57/58,at:20;1;1|gu:2|es:1|wa:0;0;0;0;0;0;0;,,1127,213,57,58,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_63_58/59,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1128,63,58,59,5,1,1,-1,-1,0,1,1773,,,,,,,,,,200,,,,,,,,,
dan_2_10_213_58/59,at:20;1;1|gu:2|es:1|wa:0;0;0;0;0;0;0;,,1129,213,58,59,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_42_59/60,at:10;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1130,42,59,60,5,1,1,-1,-1,0,1,1247,,,,,,,,,,100,,,,,,,,,
dan_2_10_184_59/60,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1131,184,59,60,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_42_60/61,at:9;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1132,42,60,61,5,1,1,-1,-1,0,1,1247,,,,,,,,,,100,,,,,,,,,
dan_2_10_184_60/61,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1133,184,60,61,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_42_61/62,at:8;1;1|gu:1|es:0|wa:0;0;1;0;0;0;0;,,1134,42,61,62,5,1,1,-1,-1,0,1,1247,11819,,,,,,,,,100,2,,,,,,,,
dan_2_10_184_61/62,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1135,184,61,62,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_84_1,at:3;1;1|gu:1|es:1|wa:0;0;0;0;0;0;0;,,1136,84,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_2_10_84_62/63,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1137,84,62,63,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_91_1,at:5;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1138,91,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
dan_2_10_91_62/63,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1139,91,62,63,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_84_63/64,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1140,84,63,64,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_91_63/64,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1141,91,63,64,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_84_64/65,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1142,84,64,65,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_91_64/65,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1143,91,64,65,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_2_10_84_65/66,at:8;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1144,84,65,66,5,1,1,-1,-1,0,1,1238,11918,,,,,,,,,200,2,,,,,,,,
dan_2_10_91_65/66,at:10;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1145,91,65,66,5,1,1,-1,-1,0,1,1238,13075,,,,,,,,,200,1,,,,,,,,
逃走鲁尼帖斯,at:4;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1146,575,54,55,1,1,1,0,-1,0,0,2700,,,,,,,,,,1000,,,,,,,,,
大地守护兽特洛,at:2;1;1|gu:2|es:0|wa:0;0;1;0;0;0;0;,,1147,576,67,67,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大贝洛,at:2;1;1|gu:1|es:0|wa:1;1;0;0;0;0;0;,,1148,578,62,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大卡拉,at:3;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1149,584,62,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大地守护兽布洛,at:1;1;1|gu:1|es:0|wa:1;1;1;1;0;0;0;,,1151,577,73,73,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大洛基,at:3;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1152,581,65,66,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大里赛,at:4;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1153,582,65,66,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大米特,at:1;1;1|gu:2|es:0|wa:1;0;0;0;0;0;0;,,1154,579,62,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大克雷,at:5;1;1|gu:1|es:0|wa:5;0;0;0;0;0;0;,,1155,583,62,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大塔洛,at:5;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1156,580,62,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
大特里,at:1;1;1|gu:1|es:0|wa:1;0;0;0;0;0;0;,,1157,585,62,65,1,1,1,0,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv10变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1159,600,10,10,1,1,1,1000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv20变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1160,600,20,20,1,1,1,16000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv30变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1161,600,30,30,1,1,1,81000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv40变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1162,600,40,40,1,1,1,256000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv50变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1163,600,50,50,1,1,1,625000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv60变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1164,600,60,60,1,1,1,1296000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv70变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1165,600,70,70,1,1,1,2744000,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv80变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1166,600,80,80,1,1,1,5461333,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv90变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1167,600,90,90,1,1,1,10497600,-1,0,0,,,,,,,,,,,,,,,,,,,,
Lv120变成,at:0;1;1|gu:0|es:0|wa:1;0;0;0;0;0;0;,,1168,600,120,120,1,1,1,87000000,-1,0,0,,,,,,,,,,,,,,,,,,,,
迷_175_1,at:3;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1169,175,1,1,1,1,1,-1,-1,0,1,1234,,,,,,,,,,300,,,,,,,,,
睡着的乌力斯坦,at:1;1;1|gu:0|es:4|wa:0;0;0;0;0;0;0;,,1170,586,15,25,1,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
睡着的布比,at:2;1;1|gu:0|es:2|wa:0;0;0;0;0;0;0;,,1171,587,15,25,1,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
睡着的卡梅兰恩,at:1;1;1|gu:1|es:3|wa:0;0;0;0;0;0;0;,,1172,588,15,25,1,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
睡着的里斯基,at:1;1;1|gu:0|es:5|wa:0;0;0;0;0;0;0;,,1173,589,15,25,1,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
睡着的克克洛斯,at:0;1;1|gu:0|es:1|wa:0;0;0;0;0;0;0;,,1174,590,15,25,1,1,1,0,-1,0,1,,,,,,,,,,,,,,,,,,,,
dan_3_05_54_55/57,at:5;1;1|gu:3|es:0|wa:0;0;1;0;0;0;0;,,1175,54,55,57,10,1,1,-1,-1,0,1,1249,,,,,,,,,,150,,,,,,,,,
dan_3_05_54_56/58,at:3;1;1|gu:3|es:0|wa:0;0;1;0;0;0;0;,,1176,54,56,58,10,1,1,-1,-1,0,1,1249,11879,,,,,,,,,150,4,,,,,,,,
dan_3_05_222_55/57,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1177,222,55,57,10,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
dan_3_05_222_56/58,at:1;1;1|gu:0|es:0|wa:0;0;0;0;0;0;0;,,1178,222,56,58,10,1,1,-1,-1,0,1,1238,13081,,,,,,,,,200,2,,,,,,,,
dan_3_05_323_55/57,at:5;1;1|gu:1|es:0|wa:0;0;0;0;0;0;0;,,1179,323,55,57,5,1,1,-1,-1,0,1,1238,,,,,,,,,,200,,,,,,,,,
