合成爪 6 [水],合成爪 6 [水],攻+17? (x3) [水]            昏睡的精灵 Lv3,,,,,,,,,,,,,,4967,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,187,0,10,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,昏睡,305,水,305
合成爪 6 [火],合成爪 6 [火],攻+18? (x3) [火],,,,,,,,,,,,,,4968,20236,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,322,皮,322,,,,,火,305
合成爪 6 [火],合成爪 6 [火],攻+17? (x3) [火]            毒雾的精灵 Lv3,,,,,,,,,,,,,,4969,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,137,0,10,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,毒,305,火,305
合成爪 6 [火],合成爪 6 [火],攻+17? (x3) [火]            石化精灵 Lv3,,,,,,,,,,,,,,4970,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,157,0,9,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,石化,305,火,305
合成爪 6 [火],合成爪 6 [火],攻+17? (x3) [火]            混迷的精灵 Lv3,,,,,,,,,,,,,,4971,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,167,0,8,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,混乱,305,火,305
合成爪 6 [火],合成爪 6 [火],攻+17? (x3) [火]            酩酊的精灵 Lv3,,,,,,,,,,,,,,4972,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,177,0,8,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,酒醉,305,火,305
合成爪 6 [火],合成爪 6 [火],攻+17? (x3) [火]            昏睡的精灵 Lv3,,,,,,,,,,,,,,4973,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,187,0,10,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,昏睡,305,火,305
合成爪 6 [风],合成爪 6 [风],攻+18? (x3) [风],,,,,,,,,,,,,,4974,20236,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,322,皮,322,,,,,风,305
合成爪 6 [风],合成爪 6 [风],攻+17? (x3) [风]            毒雾的精灵 Lv3,,,,,,,,,,,,,,4975,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,137,0,10,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,毒,305,风,305
合成爪 6 [风],合成爪 6 [风],攻+17? (x3) [风]            石化精灵 Lv3,,,,,,,,,,,,,,4976,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,157,0,9,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,石化,305,风,305
合成爪 6 [风],合成爪 6 [风],攻+17? (x3) [风]            混迷的精灵 Lv3,,,,,,,,,,,,,,4977,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,167,0,8,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,混乱,305,风,305
合成爪 6 [风],合成爪 6 [风],攻+17? (x3) [风]            酩酊的精灵 Lv3,,,,,,,,,,,,,,4978,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,177,0,8,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,酒醉,305,风,305
合成爪 6 [风],合成爪 6 [风],攻+17? (x3) [风]            昏睡的精灵 Lv3,,,,,,,,,,,,,,4979,20237,1000,0,0,0,30,-1,,,,,,,,,,,,3,3,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,187,0,10,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,305,皮,305,,,昏睡,305,风,305
合成爪 7,合成爪 7,攻+21? (x3),,,,,,,,,,,,,,4980,20231,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,445,壳,445,,,,,,
合成爪 7,合成爪 7,攻+20? (x3)                 猛毒的精灵 Lv4,,,,,,,,,,,,,,4981,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,毒,425,,
合成爪 7,合成爪 7,攻+20? (x3)                 硬化精灵 Lv4,,,,,,,,,,,,,,4982,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,石化,425,,
合成爪 7,合成爪 7,攻+20? (x3)                 混乱的精灵 Lv4,,,,,,,,,,,,,,4983,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,混乱,425,,
合成爪 7,合成爪 7,攻+20? (x3)                 酒的精灵 Lv4,,,,,,,,,,,,,,4984,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,酒醉,425,,
合成爪 7,合成爪 7,攻+20? (x3)                 睡眠的精灵 Lv4,,,,,,,,,,,,,,4985,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,昏睡,425,,
合成爪 7 [地],合成爪 7 [地],攻+21? (x3) [地],,,,,,,,,,,,,,4986,20231,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,445,壳,445,,,,,地,425
合成爪 7 [地],合成爪 7 [地],攻+20? (x3) [地]            猛毒的精灵 Lv4,,,,,,,,,,,,,,4987,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,133,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,毒,425,地,425
合成爪 7 [地],合成爪 7 [地],攻+20? (x3) [地]            硬化精灵 Lv4,,,,,,,,,,,,,,4988,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,153,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,石化,425,地,425
合成爪 7 [地],合成爪 7 [地],攻+20? (x3) [地]            混乱的精灵 Lv4,,,,,,,,,,,,,,4989,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,163,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,混乱,425,地,425
合成爪 7 [地],合成爪 7 [地],攻+20? (x3) [地]            酒的精灵 Lv4,,,,,,,,,,,,,,4990,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,173,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,酒醉,425,地,425
合成爪 7 [地],合成爪 7 [地],攻+20? (x3) [地]            睡眠的精灵 Lv4,,,,,,,,,,,,,,4991,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,昏睡,425,地,425
合成爪 7 [水],合成爪 7 [水],攻+21? (x3) [水],,,,,,,,,,,,,,4992,20231,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,445,壳,445,,,,,水,425
合成爪 7 [水],合成爪 7 [水],攻+20? (x3) [水]            猛毒的精灵 Lv4,,,,,,,,,,,,,,4993,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,133,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,毒,425,水,425
合成爪 7 [水],合成爪 7 [水],攻+20? (x3) [水]            硬化精灵 Lv4,,,,,,,,,,,,,,4994,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,153,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,石化,425,水,425
合成爪 7 [水],合成爪 7 [水],攻+20? (x3) [水]            混乱的精灵 Lv4,,,,,,,,,,,,,,4995,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,163,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,混乱,425,水,425
合成爪 7 [水],合成爪 7 [水],攻+20? (x3) [水]            酒的精灵 Lv4,,,,,,,,,,,,,,4996,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,173,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,酒醉,425,水,425
合成爪 7 [水],合成爪 7 [水],攻+20? (x3) [水]            睡眠的精灵 Lv4,,,,,,,,,,,,,,4997,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,昏睡,425,水,425
合成爪 7 [火],合成爪 7 [火],攻+21? (x3) [火],,,,,,,,,,,,,,4998,20231,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,445,壳,445,,,,,火,425
合成爪 7 [火],合成爪 7 [火],攻+20? (x3) [火]            猛毒的精灵 Lv4,,,,,,,,,,,,,,4999,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,133,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,毒,425,火,425
合成爪 7 [火],合成爪 7 [火],攻+20? (x3) [火]            硬化精灵 Lv4,,,,,,,,,,,,,,5000,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,153,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,石化,425,火,425
合成爪 7 [火],合成爪 7 [火],攻+20? (x3) [火]            混乱的精灵 Lv4,,,,,,,,,,,,,,5001,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,163,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,混乱,425,火,425
合成爪 7 [火],合成爪 7 [火],攻+20? (x3) [火]            酒的精灵 Lv4,,,,,,,,,,,,,,5002,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,173,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,酒醉,425,火,425
合成爪 7 [火],合成爪 7 [火],攻+20? (x3) [火]            睡眠的精灵 Lv4,,,,,,,,,,,,,,5003,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,昏睡,425,火,425
合成爪 7 [风],合成爪 7 [风],攻+21? (x3) [风],,,,,,,,,,,,,,5004,20231,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,445,壳,445,,,,,风,425
合成爪 7 [风],合成爪 7 [风],攻+20? (x3) [风]            猛毒的精灵 Lv4,,,,,,,,,,,,,,5005,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,133,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,毒,425,风,425
合成爪 7 [风],合成爪 7 [风],攻+20? (x3) [风]            硬化精灵 Lv4,,,,,,,,,,,,,,5006,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,153,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,石化,425,风,425
合成爪 7 [风],合成爪 7 [风],攻+20? (x3) [风]            混乱的精灵 Lv4,,,,,,,,,,,,,,5007,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,163,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,混乱,425,风,425
合成爪 7 [风],合成爪 7 [风],攻+20? (x3) [风]            酒的精灵 Lv4,,,,,,,,,,,,,,5008,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,173,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,酒醉,425,风,425
合成爪 7 [风],合成爪 7 [风],攻+20? (x3) [风]            睡眠的精灵 Lv4,,,,,,,,,,,,,,5009,20222,1000,0,0,0,35,-1,,,,,,,,,,,,3,3,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,425,壳,425,,,昏睡,425,风,425
合成爪 8,合成爪 8,攻+24? (x3),,,,,,,,,,,,,,5010,20232,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,588,壳,588,,,,,,
合成爪 8,合成爪 8,攻+23? (x3)                 毒雾的精灵 Lv4,,,,,,,,,,,,,,5011,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,12,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,毒,565,,
合成爪 8,合成爪 8,攻+23? (x3)                 石化精灵 Lv4,,,,,,,,,,,,,,5012,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,11,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,石化,565,,
合成爪 8,合成爪 8,攻+23? (x3)                 混迷的精灵 Lv4,,,,,,,,,,,,,,5013,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,混乱,565,,
合成爪 8,合成爪 8,攻+23? (x3)                 酩酊的精灵 Lv4,,,,,,,,,,,,,,5014,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,酒醉,565,,
合成爪 8,合成爪 8,攻+23? (x3)                 昏睡的精灵 Lv4,,,,,,,,,,,,,,5015,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,昏睡,565,,
合成爪 8 [地],合成爪 8 [地],攻+24? (x3) [地],,,,,,,,,,,,,,5016,20232,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,588,壳,588,,,,,地,565
合成爪 8 [地],合成爪 8 [地],攻+23? (x3) [地]            毒雾的精灵 Lv4,,,,,,,,,,,,,,5017,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,138,0,12,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,毒,565,地,565
合成爪 8 [地],合成爪 8 [地],攻+23? (x3) [地]            石化精灵 Lv4,,,,,,,,,,,,,,5018,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,158,0,11,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,石化,565,地,565
合成爪 8 [地],合成爪 8 [地],攻+23? (x3) [地]            混迷的精灵 Lv4,,,,,,,,,,,,,,5019,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,168,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,混乱,565,地,565
合成爪 8 [地],合成爪 8 [地],攻+23? (x3) [地]            酩酊的精灵 Lv4,,,,,,,,,,,,,,5020,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,178,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,酒醉,565,地,565
合成爪 8 [地],合成爪 8 [地],攻+23? (x3) [地]            昏睡的精灵 Lv4,,,,,,,,,,,,,,5021,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,昏睡,565,地,565
合成爪 8 [水],合成爪 8 [水],攻+24? (x3) [水],,,,,,,,,,,,,,5022,20232,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,588,壳,588,,,,,水,565
合成爪 8 [水],合成爪 8 [水],攻+23? (x3) [水]            毒雾的精灵 Lv4,,,,,,,,,,,,,,5023,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,138,0,12,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,毒,565,水,565
合成爪 8 [水],合成爪 8 [水],攻+23? (x3) [水]            石化精灵 Lv4,,,,,,,,,,,,,,5024,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,158,0,11,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,石化,565,水,565
合成爪 8 [水],合成爪 8 [水],攻+23? (x3) [水]            混迷的精灵 Lv4,,,,,,,,,,,,,,5025,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,168,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,混乱,565,水,565
合成爪 8 [水],合成爪 8 [水],攻+23? (x3) [水]            酩酊的精灵 Lv4,,,,,,,,,,,,,,5026,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,178,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,酒醉,565,水,565
合成爪 8 [水],合成爪 8 [水],攻+23? (x3) [水]            昏睡的精灵 Lv4,,,,,,,,,,,,,,5027,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,昏睡,565,水,565
合成爪 8 [火],合成爪 8 [火],攻+24? (x3) [火],,,,,,,,,,,,,,5028,20232,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,1,牙,588,壳,588,,,,,火,565
合成爪 8 [火],合成爪 8 [火],攻+23? (x3) [火]            毒雾的精灵 Lv4,,,,,,,,,,,,,,5029,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,138,0,12,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,毒,565,火,565
合成爪 8 [火],合成爪 8 [火],攻+23? (x3) [火]            石化精灵 Lv4,,,,,,,,,,,,,,5030,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,158,0,11,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,石化,565,火,565
合成爪 8 [火],合成爪 8 [火],攻+23? (x3) [火]            混迷的精灵 Lv4,,,,,,,,,,,,,,5031,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,168,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,混乱,565,火,565
合成爪 8 [火],合成爪 8 [火],攻+23? (x3) [火]            酩酊的精灵 Lv4,,,,,,,,,,,,,,5032,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,178,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,酒醉,565,火,565
合成爪 8 [火],合成爪 8 [火],攻+23? (x3) [火]            昏睡的精灵 Lv4,,,,,,,,,,,,,,5033,20221,1000,0,0,0,40,-1,,,,,,,,,,,,3,3,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,1,牙,565,壳,565,,,昏睡,565,火,565
